review_key	source_key	project_kind	work_type	detail_process	source_name	source_name_normalized	source_path	source_path_normalized	source_occurrence_count	duplicate_occurrence_flag	candidate_class	exact_name_hit_count	exact_name_canonical_id	mechanical_candidate_count	evidence_state	candidate_1_canonical_id	candidate_1_name	candidate_1_parent	candidate_1_path	candidate_1_origin_type	candidate_1_cicw_mapping_count	candidate_1_mechanical_score	candidate_1_reasons	candidate_2_canonical_id	candidate_2_name	candidate_2_parent	candidate_2_path	candidate_2_origin_type	candidate_2_cicw_mapping_count	candidate_2_mechanical_score	candidate_2_reasons	candidate_3_canonical_id	candidate_3_name	candidate_3_parent	candidate_3_path	candidate_3_origin_type	candidate_3_cicw_mapping_count	candidate_3_mechanical_score	candidate_3_reasons	candidate_4_canonical_id	candidate_4_name	candidate_4_parent	candidate_4_path	candidate_4_origin_type	candidate_4_cicw_mapping_count	candidate_4_mechanical_score	candidate_4_reasons	candidate_5_canonical_id	candidate_5_name	candidate_5_parent	candidate_5_path	candidate_5_origin_type	candidate_5_cicw_mapping_count	candidate_5_mechanical_score	candidate_5_reasons	candidate_6_canonical_id	candidate_6_name	candidate_6_parent	candidate_6_path	candidate_6_origin_type	candidate_6_cicw_mapping_count	candidate_6_mechanical_score	candidate_6_reasons	candidate_7_canonical_id	candidate_7_name	candidate_7_parent	candidate_7_path	candidate_7_origin_type	candidate_7_cicw_mapping_count	candidate_7_mechanical_score	candidate_7_reasons	candidate_8_canonical_id	candidate_8_name	candidate_8_parent	candidate_8_path	candidate_8_origin_type	candidate_8_cicw_mapping_count	candidate_8_mechanical_score	candidate_8_reasons	candidate_9_canonical_id	candidate_9_name	candidate_9_parent	candidate_9_path	candidate_9_origin_type	candidate_9_cicw_mapping_count	candidate_9_mechanical_score	candidate_9_reasons	candidate_10_canonical_id	candidate_10_name	candidate_10_parent	candidate_10_path	candidate_10_origin_type	candidate_10_cicw_mapping_count	candidate_10_mechanical_score	candidate_10_reasons	gpt_semantic_decision	gpt_target_canonical_id	gpt_mapping_type	gpt_reason	gpt_confidence_class
c50d63c9355aeba748598159a60a990bcbe19f36856df27ab08dfbbb05a5bcaa	c24324369b26b27ab179942337a72783dc87fc46c97e2f6e5ce296025a9329f4	빌딩	발파작업	발파 천공	발파 천공	발파 천공	빌딩 > 발파작업 > 발파 천공	빌딩 > 발파작업 > 발파 천공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
cf1e06b9f9d7c585a3c009c66e9523a3538731618812675ab82de23f55f6ada5	c80c0e578482743b07e8e277aaa0c5c10cb444988fc97d3ae480abd99503b789	빌딩	안전가시설작업	이동식 비계	이동식 비계	이동식 비계	빌딩 > 안전가시설작업 > 이동식 비계	빌딩 > 안전가시설작업 > 이동식 비계	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d0c3f065550b4a82ca2636c1697fe96bf820c4d2aeba7fa6637c3bfa9c0dab87	8305162695fd8b6264d3bfb4ba1339e6cf9d4b1166202b1b723f5dfb5f27003b	빌딩	철골작업	철골 인양	철골 인양	철골 인양	빌딩 > 철골작업 > 철골 인양	빌딩 > 철골작업 > 철골 인양	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	a33abdd9-3d7d-415e-ae9d-cacc4e40a242	철골 강교도장	철골내화피복및도장	강구조물공사 > 철골내화피복및도장 > 철골 강교도장	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																																													
d3a5895f50e77c1bd957645b1ad778f04605a3ddd9d6691a0e8c0aad912b5dea	4ca5a37cdc34595e425eb02d1220608e2c0acd8de85f190371d0feb9e423a9e4	빌딩	위험기계기구작업	몰탈 믹서기	몰탈 믹서기	몰탈 믹서기	빌딩 > 위험기계기구작업 > 몰탈 믹서기	빌딩 > 위험기계기구작업 > 몰탈 믹서기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d6ca89c2fa8872b74d22e4b12508cb9603e53b2e7ddb6e2657d8443a009b6710	3320adc21f5c71d9693bc373dea401d4a512de1e509be14f252103b4b727b3c6	빌딩	양중기작업	곤도라	곤도라	곤도라	빌딩 > 양중기작업 > 곤도라	빌딩 > 양중기작업 > 곤도라	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
dad9f544aad722de5c34700e8abb114352ce7c1ecf890ee7794ad8a15b261900	7d50bc2e1134e118de971888e37367424ad4a6991e4c69b6c804f6b955eb67a6	빌딩	지장물조사 및 이설작업	지장물 되메움	지장물 되메움	지장물 되메움	빌딩 > 지장물조사 및 이설작업 > 지장물 되메움	빌딩 > 지장물조사 및 이설작업 > 지장물 되메움	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e253841497c1c50cfe2f4d4fd6115112f9898121556e6f29ac12c9083176514e	f45b9d79931fd037574ff0ba333e91e0e09f05a68829825b4c78f0832b957dfd	빌딩	굴착작업	굴착 토사반출	굴착 토사반출	굴착 토사반출	빌딩 > 굴착작업 > 굴착 토사반출	빌딩 > 굴착작업 > 굴착 토사반출	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e2f32e4fa5e745ccf49bbff1e1388185f56ecbf603adf90312bc5b6c7bbef00b	51a42fc969d56f80d66fef67a7bdd106b7aff7fcea948c4481283031a35c4133	빌딩	엘리베이터 설치작업	엘리베이터 승강구 조립	엘리베이터 승강구 조립	엘리베이터 승강구 조립	빌딩 > 엘리베이터 설치작업 > 엘리베이터 승강구 조립	빌딩 > 엘리베이터 설치작업 > 엘리베이터 승강구 조립	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e30921f8855b7dbb72e25d7690cc76364d3a9894083a01e44232b9998328183b	641919de6e83ffb96c9ca7a6cf041a5defe192a379ca46b9dbdc92db4576a9f5	빌딩	발파작업	발파 장약	발파 장약	발파 장약	빌딩 > 발파작업 > 발파 장약	빌딩 > 발파작업 > 발파 장약	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
e3cc1d04cafdee7fa93748df6021738648a425c194ab30c90e218e5a8844d99b	b73e7c0bcfd0b88f163e3058fbb8941e2d8e9d129adb84bc793c2e2949deda3b	빌딩	안전가시설작업	추락방지망	추락방지망	추락방지망	빌딩 > 안전가시설작업 > 추락방지망	빌딩 > 안전가시설작업 > 추락방지망	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e75aa84c43a44dbb72712a141eecd9d0a0ee39a6b8c60db669e3dd9552696b35	7eb696e29d8a77d6bf88a8fdaf074b983d3cd8001d05c45b06d0e06290ce4276	빌딩	굴착작업	굴착	굴착	굴착	빌딩 > 굴착작업 > 굴착	빌딩 > 굴착작업 > 굴착	1	NO	SEMANTIC_SEARCH_REQUIRED	0		5	CANDIDATES_FOUND	374a3a38-c207-4f94-a159-764a15deb2f0	기계식굴착	현장타설말뚝	말뚝공사 > 현장타설말뚝 > 기계식굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	820fa2f7-7a48-42e8-afdd-ed0851ae8fae	굴착치환	치환	지반개량및지반보강공사 > 치환 > 굴착치환	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	d35c54fb-26bc-4f27-b5ef-cd6ce1e2e04e	암이외의지질시험굴착	시험굴착	지반조사 > 시험굴착 > 암이외의지질시험굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	473d69ee-4433-487f-bc43-c35c1f2ea28f	발파굴착	터널굴착공사	터널공사 > 터널굴착공사 > 발파굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	e7443084-4c99-4aba-9da5-2d572a244d6d	토공장비굴착	터널굴착공사	터널공사 > 터널굴착공사 > 토공장비굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING																																													
ea0aecafd361acceeddb8b1666e3f5a13e432d75087985bb10495895b2e75c82	eccd6d7cfb6dbe07483ebd032a3774d50276527f231151ecb0604e923611eb1c	빌딩	양중기작업	윈치	윈치	윈치	빌딩 > 양중기작업 > 윈치	빌딩 > 양중기작업 > 윈치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ee45960087defe6ff1d20a420009a5bf072f6bf0fb9324adcd34ddcb185fa830	b851dff1572b81adb3965d44f8894e01d5596a14a09a96162afdfc3f53083af1	빌딩	맨홀 및 관부설작업	맨홀 및 관부설	맨홀 및 관부설	맨홀 및 관부설	빌딩 > 맨홀 및 관부설작업 > 맨홀 및 관부설	빌딩 > 맨홀 및 관부설작업 > 맨홀 및 관부설	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f149c3d25c591cb0ae6428681d78d09c6771b0a51dbd42a9923acd2418cb704a	18d621c09ea5c09722c6485972f3ba15c59228f8c337bc03f1b8bb0a4a87e20f	빌딩	위험기계기구작업	그라우팅 장비	그라우팅 장비	그라우팅 장비	빌딩 > 위험기계기구작업 > 그라우팅 장비	빌딩 > 위험기계기구작업 > 그라우팅 장비	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f3dadb23a96ba6bfaccdc532f7f8b0e1187569eb91ce6f21f29bb7313ae2c16f	300cc441c555190f291ecee74d93ea73459afbdaf39c68c507e45cdfbed4250b	빌딩	석재 및 타일작업	석재 및 타일 자재반입	석재 및 타일 자재반입	석재 및 타일 자재반입	빌딩 > 석재 및 타일작업 > 석재 및 타일 자재반입	빌딩 > 석재 및 타일작업 > 석재 및 타일 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f52644755e67cd1dbfd589af6c41b4483ae89be5fc7eda4a8d782b97240ba479	b95ce311e9ca694ae6390886be6f640d03463a19c93613107684f97881e6ca5a	빌딩	철근작업	철근조립	철근조립	철근조립	빌딩 > 철근작업 > 철근조립	빌딩 > 철근작업 > 철근조립	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f998eb537aa8e11e93226d63cff1ae347110637e5f8b7afd16b9e7052a0347e3	d4d8fa7a2b72730b357ede5c942dc26c13c44b991d06200745da86aa271d4a3c	빌딩	안전가시설작업	철골 승강용트랩	철골 승강용트랩	철골 승강용트랩	빌딩 > 안전가시설작업 > 철골 승강용트랩	빌딩 > 안전가시설작업 > 철골 승강용트랩	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	a33abdd9-3d7d-415e-ae9d-cacc4e40a242	철골 강교도장	철골내화피복및도장	강구조물공사 > 철골내화피복및도장 > 철골 강교도장	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																																													
fcc1597aafa50e16a69b81dce117d14a8f4648d07421ed289d12cacdf491c5f8	87afd5a166ca917afa304f192a68292050ebd4ed90717d059accf459a896b981	빌딩	발파작업	발파 암처리	발파 암처리	발파 암처리	빌딩 > 발파작업 > 발파 암처리	빌딩 > 발파작업 > 발파 암처리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
fe5ea3a2d61112a5e54208862d442f752fc21cc02ee07933efde58c59935c0be	d27445da57a40d7408d35dd44efe69c0424e316fcde7d995b01f861d9d2d2ecf	빌딩	판넬 등 외부마감작업	판넬 등 외부마감 시공	판넬 등 외부마감 시공	판넬 등 외부마감 시공	빌딩 > 판넬 등 외부마감작업 > 판넬 등 외부마감 시공	빌딩 > 판넬 등 외부마감작업 > 판넬 등 외부마감 시공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
